time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
3.008; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130338; 1000; 1000
3.024; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113653; 1000; 1000
3.04; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0129553; 1000; 1000
3.056; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123455; 1000; 1000
3.072; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0129877; 1000; 1000
3.088; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0135894; 1000; 1000
3.104; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119494; 1000; 1000
3.12; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.013672; 1000; 1000
3.136; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117856; 1000; 1000
3.152; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112301; 1000; 1000
3.168; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120533; 1000; 1000
3.184; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123074; 1000; 1000
3.2; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102052; 1000; 1000
3.216; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122891; 1000; 1000
3.232; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116326; 1000; 1000
3.248; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115353; 1000; 1000
3.264; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0135064; 1000; 1000
3.28; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131821; 1000; 1000
3.296; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010861; 1000; 1000
3.312; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119654; 1000; 1000
3.328; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105501; 1000; 1000
3.344; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113417; 1000; 1000
3.36; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104989; 1000; 1000
3.376; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107713; 1000; 1000
3.392; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114831; 1000; 1000
3.408; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119384; 1000; 1000
3.424; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107629; 1000; 1000
3.44; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0127239; 1000; 1000
3.456; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111496; 1000; 1000
3.472; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108882; 1000; 1000
3.488; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0134162; 1000; 1000
3.504; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130998; 1000; 1000
3.52; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117805; 1000; 1000
3.536; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107348; 1000; 1000
3.552; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114968; 1000; 1000
3.568; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120631; 1000; 1000
3.584; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107616; 1000; 1000
3.6; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107035; 1000; 1000
3.616; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104388; 1000; 1000
3.632; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131748; 1000; 1000
3.648; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121583; 1000; 1000
3.664; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0137102; 1000; 1000
3.68; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122392; 1000; 1000
3.696; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106587; 1000; 1000
3.712; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117705; 1000; 1000
3.728; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107942; 1000; 1000
3.744; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119398; 1000; 1000
3.76; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113912; 1000; 1000
3.776; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011435; 1000; 1000
3.792; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123453; 1000; 1000
3.808; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131751; 1000; 1000
3.824; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126366; 1000; 1000
3.84; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114298; 1000; 1000
3.856; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112903; 1000; 1000
3.872; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114749; 1000; 1000
3.888; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102307; 1000; 1000
3.904; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107063; 1000; 1000
3.92; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119764; 1000; 1000
3.936; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125438; 1000; 1000
3.952; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108618; 1000; 1000
3.968; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131957; 1000; 1000
3.984; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.228829; 7; 0.0117005; 1000; 1000
4; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111479; 1000; 1000
4.016; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119442; 1000; 1000
4.032; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119909; 1000; 1000
4.048; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00928914; 1000; 1000
4.064; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131716; 1000; 1000
4.08; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123677; 1000; 1000
4.096; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122271; 1000; 1000
4.112; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111731; 1000; 1000
4.128; 0.459923; -1.45486e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118221; 1000; 1000
4.144; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130719; 1000; 1000
4.16; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115471; 1000; 1000
4.176; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118682; 1000; 1000
4.192; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112645; 1000; 1000
4.208; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128329; 1000; 1000
4.224; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131381; 1000; 1000
4.24; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131253; 1000; 1000
4.256; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124966; 1000; 1000
4.272; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120851; 1000; 1000
4.288; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106029; 1000; 1000
4.304; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011135; 1000; 1000
4.32; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0129117; 1000; 1000
4.336; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011561; 1000; 1000
4.352; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106594; 1000; 1000
4.368; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105847; 1000; 1000
4.384; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106626; 1000; 1000
4.4; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122908; 1000; 1000
4.416; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111741; 1000; 1000
4.432; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0127935; 1000; 1000
4.448; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0097951; 1000; 1000
4.464; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130663; 1000; 1000
4.48; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113904; 1000; 1000
4.496; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117242; 1000; 1000
4.512; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114392; 1000; 1000
4.528; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010705; 1000; 1000
4.544; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107778; 1000; 1000
4.56; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0101593; 1000; 1000
4.576; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121317; 1000; 1000
4.592; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010962; 1000; 1000
4.608; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105432; 1000; 1000
4.624; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112947; 1000; 1000
4.64; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105597; 1000; 1000
4.656; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010948; 1000; 1000
4.672; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00992556; 1000; 1000
4.688; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011006; 1000; 1000
4.704; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118042; 1000; 1000
4.72; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110029; 1000; 1000
4.736; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112317; 1000; 1000
4.752; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011402; 1000; 1000
4.768; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106161; 1000; 1000
4.784; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0143946; 1000; 1000
4.8; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131082; 1000; 1000
4.816; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115769; 1000; 1000
4.832; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109219; 1000; 1000
4.848; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00948309; 1000; 1000
4.864; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114305; 1000; 1000
4.88; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117517; 1000; 1000
4.896; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0135401; 1000; 1000
4.912; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0127485; 1000; 1000
4.928; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00912152; 1000; 1000
4.944; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121898; 1000; 1000
4.96; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0103607; 1000; 1000
4.976; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.220922; 7; 0.0121875; 1000; 1000
4.992; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119823; 1000; 1000
5.008; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117264; 1000; 1000
5.024; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120727; 1000; 1000
5.04; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00979633; 1000; 1000
5.056; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012058; 1000; 1000
5.072; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109354; 1000; 1000
5.088; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011404; 1000; 1000
5.104; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104209; 1000; 1000
5.12; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117798; 1000; 1000
5.136; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117593; 1000; 1000
5.152; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125164; 1000; 1000
5.168; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128111; 1000; 1000
5.184; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116338; 1000; 1000
5.2; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124658; 1000; 1000
5.216; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114728; 1000; 1000
5.232; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130532; 1000; 1000
5.248; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00992055; 1000; 1000
5.264; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105499; 1000; 1000
5.28; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0134559; 1000; 1000
5.296; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106342; 1000; 1000
5.312; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010606; 1000; 1000
5.328; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119361; 1000; 1000
5.344; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106644; 1000; 1000
5.36; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010459; 1000; 1000
5.376; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116068; 1000; 1000
5.392; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0100035; 1000; 1000
5.408; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00989196; 1000; 1000
5.424; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105877; 1000; 1000
5.44; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104828; 1000; 1000
5.456; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107481; 1000; 1000
5.472; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112972; 1000; 1000
5.488; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111961; 1000; 1000
5.504; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110626; 1000; 1000
5.52; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117155; 1000; 1000
5.536; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012784; 1000; 1000
5.552; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0127417; 1000; 1000
5.568; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105356; 1000; 1000
5.584; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116201; 1000; 1000
5.6; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111769; 1000; 1000
5.616; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106941; 1000; 1000
5.632; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0100325; 1000; 1000
5.648; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116188; 1000; 1000
5.664; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0134861; 1000; 1000
5.68; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115147; 1000; 1000
5.696; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125665; 1000; 1000
5.712; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121615; 1000; 1000
5.728; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107135; 1000; 1000
5.744; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124362; 1000; 1000
5.76; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113941; 1000; 1000
5.776; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112424; 1000; 1000
5.792; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116599; 1000; 1000
5.808; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130578; 1000; 1000
5.824; 0.459923; -1.45485e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106844; 1000; 1000
5.84; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00953377; 1000; 1000
5.856; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117552; 1000; 1000
5.872; 0.459923; -1.45484e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115657; 1000; 1000
5.888; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124405; 1000; 1000
5.904; 0.459923; -1.45483e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0135026; 1000; 1000
5.92; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124658; 1000; 1000
5.936; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00999868; 1000; 1000
5.952; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0127587; 1000; 1000
5.968; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.228885; 7; 0.0128862; 1000; 1000
5.984; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119976; 1000; 1000
6; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105495; 1000; 1000
6.016; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125467; 1000; 1000
6.032; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107637; 1000; 1000
6.048; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122345; 1000; 1000
6.064; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012065; 1000; 1000
6.08; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126258; 1000; 1000
6.096; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112315; 1000; 1000
6.112; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113857; 1000; 1000
6.128; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108282; 1000; 1000
