time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
22.816; 0.0487586; -0.302295; 2.36303; 0.0478112; -0.27286; 2.25267; 0.0319352; -0.287174; 2.35975; 56.5776; 67.7844; 1000; 3; 0.0562487; 1000; 1000
22.832; 0.0478933; -0.301439; 2.36029; 0.0470438; -0.271914; 2.24879; 0.0310711; -0.286316; 2.3593; 56.6316; 67.8492; 2.35931; 4; 0.0598637; 1000; 1000
22.848; 0.0470289; -0.30058; 2.35756; 0.0462568; -0.270937; 2.2462; 0.0301812; -0.285431; 2.35671; 56.6892; 67.914; 1000; 1; 0.0649706; 1000; 1000
22.864; 0.0461654; -0.299716; 2.35486; 0.0454725; -0.269958; 2.24361; 0.0292936; -0.284545; 2.35412; 56.7468; 67.9788; 1000; 6; 0.0499163; 1000; 1000
22.88; 0.0453028; -0.298849; 2.35216; 0.0446906; -0.268977; 2.24102; 0.0284083; -0.283656; 2.35153; 56.8044; 68.0436; 1000; 6; 0.0495503; 1000; 1000
22.896; 0.0444412; -0.297978; 2.34949; 0.0439113; -0.267994; 2.23843; 0.0275253; -0.282765; 2.34894; 56.862; 68.1084; 1000; 5; 0.053439; 1000; 1000
22.912; 0.0435806; -0.297103; 2.34683; 0.0431345; -0.267008; 2.23584; 0.0266446; -0.281871; 2.34635; 56.9196; 68.1732; 1000; 3; 0.0589182; 1000; 1000
22.928; 0.042721; -0.296225; 2.34418; 0.0423603; -0.266021; 2.23325; 0.0257663; -0.280975; 2.34377; 56.9772; 68.238; 1000; 7; 0.0544648; 1000; 1000
22.944; 0.0418623; -0.295343; 2.34156; 0.0415887; -0.265032; 2.23066; 0.0248902; -0.280077; 2.34118; 57.0348; 68.3028; 1000; 6; 0.0591678; 1000; 1000
22.96; 0.0410046; -0.294458; 2.33895; 0.0408196; -0.264041; 2.22807; 0.0240165; -0.279177; 2.33859; 57.0924; 68.3676; 1000; 5; 0.0585221; 1000; 1000
22.976; 0.040148; -0.293569; 2.33636; 0.0400306; -0.263018; 2.22419; 0.0231195; -0.278248; 2.3347; 57.15; 68.436; 1000; 6; 0.058042; 1000; 1000
22.992; 0.0392923; -0.292676; 2.33378; 0.0392679; -0.262022; 2.2216; 0.0222516; -0.277342; 2.33211; 57.2076; 68.5008; 1000; 1; 0.060531; 1000; 1000
23.008; 0.0384377; -0.29178; 2.33123; 0.0384855; -0.260994; 2.2203; 0.0213607; -0.276407; 2.33082; 57.2688; 68.5656; 1000; 5; 0.0573284; 1000; 1000
23.024; 0.0375841; -0.29088; 2.32869; 0.0377267; -0.259995; 2.21771; 0.0204963; -0.275497; 2.32823; 57.3264; 68.6304; 1000; 3; 0.0526329; 1000; 1000
23.04; 0.0367316; -0.289977; 2.32618; 0.0369705; -0.258994; 2.21512; 0.0196343; -0.274586; 2.32564; 57.384; 68.6952; 1000; 3; 0.0596021; 1000; 1000
23.056; 0.0358801; -0.289071; 2.32368; 0.0361948; -0.257962; 2.21124; 0.0187494; -0.273645; 2.32175; 57.4416; 68.7636; 1000; 2; 0.0488806; 1000; 1000
23.072; 0.0350297; -0.288161; 2.3212; 0.0354231; -0.256926; 2.20994; 0.0178682; -0.272701; 2.32046; 57.5028; 68.8284; 1000; 6; 0.0564501; 1000; 1000
23.088; 0.0341804; -0.287247; 2.31874; 0.0346747; -0.255919; 2.20735; 0.0170133; -0.271783; 2.31787; 57.5604; 68.8932; 1000; 3; 0.0618272; 1000; 1000
23.104; 0.0333321; -0.286331; 2.31631; 0.033907; -0.254881; 2.20347; 0.0161358; -0.270835; 2.31399; 57.618; 68.9616; 1000; 5; 0.0505941; 1000; 1000
23.12; 0.0324849; -0.285411; 2.31389; 0.0331433; -0.253839; 2.20217; 0.0152619; -0.269884; 2.31269; 57.6792; 69.0264; 1000; 4; 0.0576632; 1000; 1000
23.136; 0.0316388; -0.284488; 2.31149; 0.0324028; -0.252826; 2.19959; 0.0144142; -0.268959; 2.3101; 57.7368; 69.0912; 1000; 3; 0.061282; 1000; 1000
23.152; 0.0307938; -0.283561; 2.30912; 0.0316214; -0.251752; 2.197; 0.0135191; -0.267978; 2.30751; 57.798; 69.1596; 1000; 1; 0.0580875; 1000; 1000
23.168; 0.0299499; -0.282632; 2.30676; 0.0308862; -0.250735; 2.19441; 0.0126762; -0.267048; 2.30492; 57.8556; 69.2244; 1000; 3; 0.0588709; 1000; 1000
23.184; 0.0291071; -0.281699; 2.30443; 0.030132; -0.249687; 2.19311; 0.011811; -0.266089; 2.30363; 57.9168; 69.2892; 1000; 3; 0.0653741; 1000; 1000
23.2; 0.0282654; -0.280763; 2.30212; 0.0293791; -0.248638; 2.18923; 0.010947; -0.26513; 2.29974; 57.9744; 69.3576; 1000; 7; 0.0578989; 1000; 1000
23.216; 0.0274248; -0.279824; 2.29983; 0.0286304; -0.247585; 2.18793; 0.0100867; -0.264166; 2.29845; 58.0356; 69.4224; 1000; 2; 0.0507395; 1000; 1000
23.232; 0.0265853; -0.278882; 2.29756; 0.0278616; -0.246502; 2.18534; 0.0092032; -0.263174; 2.29586; 58.0968; 69.4908; 1000; 7; 0.0510472; 1000; 1000
23.248; 0.0257469; -0.277936; 2.29532; 0.0271382; -0.245477; 2.18275; 0.00837118; -0.262235; 2.29327; 58.1544; 69.5556; 1000; 5; 0.0530632; 1000; 1000
23.264; 0.0249096; -0.276988; 2.2931; 0.0263963; -0.24442; 2.18146; 0.00751718; -0.261266; 2.29198; 58.2156; 69.6204; 1000; 5; 0.0611102; 1000; 1000
23.28; 0.0240734; -0.276037; 2.2909; 0.0256346; -0.243331; 2.17887; 0.00664008; -0.260269; 2.28939; 58.2768; 69.6888; 1000; 1; 0.0504391; 1000; 1000
23.296; 0.0232384; -0.275083; 2.28873; 0.0249178; -0.242302; 2.17628; 0.00581414; -0.259324; 2.2868; 58.3344; 69.7536; 1000; 3; 0.0633959; 1000; 1000
23.312; 0.0224044; -0.274126; 2.28658; 0.0241618; -0.24121; 2.17369; 0.00494222; -0.258322; 2.28421; 58.3956; 69.822; 1000; 4; 0.0536864; 1000; 1000
23.328; 0.0215716; -0.273166; 2.28446; 0.0234295; -0.240146; 2.1724; 0.00409704; -0.257346; 2.28291; 58.4568; 69.8868; 1000; 4; -1; 1000; 1000
23.344; 0.0207399; -0.272204; 2.28236; 0.0226776; -0.239051; 2.16981; 0.00322901; -0.25634; 2.28032; 58.518; 69.9552; 1000; 0; 0.060539; 1000; 1000
23.36; 0.0199092; -0.271238; 2.28028; 0.0219494; -0.237984; 2.16851; 0.00238763; -0.25536; 2.27903; 58.5792; 70.02; 1000; 4; 0.0603245; 1000; 1000
23.376; 0.0190797; -0.27027; 2.27823; 0.0212019; -0.236886; 2.16592; 0.00152352; -0.254351; 2.27644; 58.6404; 70.0884; 1000; 1; 0.0572908; 1000; 1000
23.392; 0.0182513; -0.269299; 2.2762; 0.0204779; -0.235816; 2.16463; 0.000685953; -0.253368; 2.27514; 58.7016; 70.1532; 1000; 6; 0.0588127; 1000; 1000
23.408; 0.017424; -0.268326; 2.27421; 0.0197552; -0.234746; 2.16074; -0.000150341; -0.252384; 2.27126; 58.7592; 70.2216; 1000; 5; 0.0508758; 1000; 1000
23.424; 0.0165978; -0.26735; 2.27223; 0.0190367; -0.233673; 2.15945; -0.000982805; -0.251397; 2.26997; 58.8204; 70.2864; 1000; 5; 0.0533633; 1000; 1000
23.44; 0.0157727; -0.266371; 2.27028; 0.0182991; -0.232568; 2.15686; -0.00183774; -0.25038; 2.26738; 58.8816; 70.3548; 1000; 3; 0.059966; 1000; 1000
23.456; 0.0149486; -0.26539; 2.26836; 0.0175644; -0.231461; 2.15427; -0.00269004; -0.249361; 2.26479; 58.9428; 70.4232; 1000; 5; 0.051897; 1000; 1000
23.472; 0.0141257; -0.264406; 2.26647; 0.0168326; -0.230353; 2.15427; -0.00353969; -0.24834; 2.26479; 59.0076; 70.488; 1000; 5; 0.0556746; 1000; 1000
23.488; 0.0133038; -0.26342; 2.2646; 0.0161007; -0.229244; 2.15168; -0.00438935; -0.247319; 2.2622; 59.0688; 70.5564; 1000; 1; 0.0478366; 1000; 1000
23.504; 0.012483; -0.262431; 2.26276; 0.015392; -0.228164; 2.15039; -0.00521283; -0.246324; 2.2609; 59.13; 70.6212; 1000; 5; 0.0540581; 1000; 1000
23.52; 0.0116633; -0.26144; 2.26095; 0.0146645; -0.227053; 2.1478; -0.00605852; -0.245299; 2.25831; 59.1912; 70.6896; 1000; 2; 0.0485423; 1000; 1000
23.536; 0.0108446; -0.260447; 2.25917; 0.0139599; -0.22597; 2.1465; -0.00687813; -0.244301; 2.25702; 59.2524; 70.7544; 1000; 6; 0.0540486; 1000; 1000
23.552; 0.0100269; -0.259451; 2.25741; 0.0132367; -0.224856; 2.14391; -0.00771983; -0.243274; 2.25443; 59.3136; 70.8228; 1000; 4; 0.0600489; 1000; 1000
23.568; 0.00921032; -0.258453; 2.25569; 0.0124964; -0.223709; 2.14262; -0.00858217; -0.242215; 2.25313; 59.3784; 70.8912; 1000; 0; 0.0523362; 1000; 1000
23.584; 0.00839475; -0.257453; 2.25399; 0.0117975; -0.222623; 2.14132; -0.0093966; -0.241213; 2.25184; 59.4396; 70.956; 1000; 2; 0.0560108; 1000; 1000
23.6; 0.00758021; -0.25645; 2.25232; 0.01108; -0.221505; 2.13873; -0.010233; -0.240181; 2.24925; 59.5008; 71.0244; 1000; 1; 0.0551884; 1000; 1000
23.616; 0.00676667; -0.255446; 2.25068; 0.0103853; -0.220416; 2.13744; -0.0110435; -0.239175; 2.24795; 59.562; 71.0892; 1000; 3; 0.062502; 1000; 1000
23.632; 0.00595413; -0.254439; 2.24907; 0.00965245; -0.219264; 2.13614; -0.011899; -0.238111; 2.24666; 59.6268; 71.1576; 1000; 4; 0.0556989; 1000; 1000
23.648; 0.00514259; -0.253431; 2.24749; 0.00894081; -0.218143; 2.13355; -0.01273; -0.237075; 2.24407; 59.688; 71.226; 1000; 6; 0.0561601; 1000; 1000
23.664; 0.00433203; -0.25242; 2.24594; 0.00825177; -0.21705; 2.13226; -0.0135353; -0.236065; 2.24278; 59.7492; 71.2908; 1000; 4; 0.0577189; 1000; 1000
23.68; 0.00352243; -0.251407; 2.24442; 0.00752485; -0.215895; 2.13096; -0.0143852; -0.234997; 2.24148; 59.814; 71.3592; 1000; 5; 0.0551352; 1000; 1000
23.696; 0.0027138; -0.250392; 2.24293; 0.00683864; -0.2148; 2.12967; -0.0151879; -0.233985; 2.24019; 59.8752; 71.424; 1000; 3; 0.065346; 1000; 1000
23.712; 0.0019061; -0.249376; 2.24147; 0.00611471; -0.213643; 2.12837; -0.0160351; -0.232914; 2.23889; 59.94; 71.4924; 1000; 1; 0.0598083; 1000; 1000
23.728; 0.00109934; -0.248358; 2.24005; 0.00541181; -0.212516; 2.12579; -0.016858; -0.231871; 2.2363; 60.0012; 71.5608; 1000; 6; 0.0610472; 1000; 1000
23.744; 0.00029349; -0.247337; 2.23865; 0.00471183; -0.211387; 2.12579; -0.0176783; -0.230826; 2.2363; 60.066; 71.6256; 1000; 5; 0.0614323; 1000; 1000
23.76; -0.000511455; -0.246316; 2.23729; 0.00401185; -0.210258; 2.1232; -0.0184985; -0.229781; 2.23371; 60.1272; 71.694; 1000; 5; 0.0540495; 1000; 1000
23.776; -0.00131551; -0.245292; 2.23596; 0.0033148; -0.209127; 2.1232; -0.019316; -0.228734; 2.23371; 60.192; 71.7588; 1000; 7; 0.0574057; 1000; 1000
23.792; -0.00211869; -0.244267; 2.23466; 0.00261775; -0.207996; 2.12061; -0.0201335; -0.227687; 2.23112; 60.2532; 71.8272; 1000; 3; 0.0541414; 1000; 1000
23.808; -0.00292102; -0.24324; 2.2334; 0.00190434; -0.206832; 2.11931; -0.020971; -0.226609; 2.22983; 60.318; 71.8956; 1000; 3; 0.0555955; 1000; 1000
23.824; -0.0037225; -0.242211; 2.23217; 0.00121169; -0.205698; 2.11931; -0.0217844; -0.225559; 2.23885; 60.3828; 71.9604; 2.23888; 1; 0.0533138; 1000; 1000
23.84; -0.00452316; -0.241181; 2.23097; 0.000519034; -0.204565; 2.11672; -0.0226073; -0.224516; 2.23626; 60.444; 72.0288; 1000; 6; 0.0629573; 1000; 1000
23.856; -0.00532302; -0.24015; 2.2298; -0.000170684; -0.20343; 2.11672; -0.0234275; -0.223471; 2.23626; 60.5088; 72.0936; 1000; 0; 0.0560389; 1000; 1000
23.872; -0.00612208; -0.239117; 2.22867; -0.000879561; -0.202263; 2.11543; -0.0242705; -0.222397; 2.23497; 60.5736; 72.162; 1000; 5; 0.0544659; 1000; 1000
23.888; -0.00692037; -0.238083; 2.22758; -0.00156781; -0.201127; 2.11284; -0.0250893; -0.221351; 2.23238; 60.6348; 72.2304; 1000; 5; 0.0513038; 1000; 1000
23.904; -0.0077179; -0.237047; 2.22651; -0.00225311; -0.199989; 2.11284; -0.0259054; -0.220303; 2.23238; 60.6996; 72.2952; 1000; 6; 0.0633613; 1000; 1000
23.92; -0.0085147; -0.23601; 2.22548; -0.00295745; -0.198819; 2.11154; -0.0267442; -0.219226; 2.23108; 60.7644; 72.3636; 1000; 3; 0.0590929; 1000; 1000
23.936; -0.00931079; -0.234972; 2.22449; -0.00364128; -0.19768; 2.11154; -0.027559; -0.218177; 2.23108; 60.8292; 72.4284; 1000; 0; 0.0519689; 1000; 1000
23.952; -0.0101062; -0.233933; 2.22353; -0.00432511; -0.196541; 2.10895; -0.0283738; -0.217127; 2.22849; 60.8904; 72.4968; 1000; 4; 0.0583897; 1000; 1000
23.968; -0.0109009; -0.232892; 2.22261; -0.00500599; -0.195401; 2.10895; -0.0291858; -0.216076; 2.22849; 60.9552; 72.5616; 1000; 3; 0.0554038; 1000; 1000
23.984; -0.0116949; -0.23185; 2.22172; -0.00570578; -0.194228; 2.10766; -0.0300204; -0.214996; 2.2272; 61.02; 72.63; 1000; 0; 0.05038; 1000; 1000
24; -0.0124884; -0.230808; 2.22087; -0.00640405; -0.193055; 2.10636; -0.0308536; -0.213914; 2.2259; 61.0848; 72.6984; 1000; 4; 0.0583722; 1000; 1000
24.016; -0.0132812; -0.229764; 2.22005; -0.00708197; -0.191913; 2.10636; -0.0316629; -0.212861; 2.2259; 61.1496; 72.7632; 1000; 0; 0.0583349; 1000; 1000
24.032; -0.0140734; -0.228719; 2.21927; -0.00777872; -0.190738; 2.10507; -0.0324947; -0.211778; 2.22461; 61.2144; 72.8316; 1000; 5; 0.0547048; 1000; 1000
24.048; -0.0148651; -0.227674; 2.21852; -0.00845517; -0.189595; 2.10507; -0.0333027; -0.210723; 2.22461; 61.2792; 72.8964; 1000; 3; 0.0607819; 1000; 1000
24.064; -0.0156562; -0.226627; 2.21782; -0.0091504; -0.18842; 2.10377; -0.0341331; -0.20964; 2.22331; 61.344; 72.9648; 1000; 6; 0.0593825; 1000; 1000
24.08; -0.0164467; -0.22558; 2.21715; -0.00982536; -0.187276; 2.10377; -0.0349397; -0.208584; 2.22331; 61.4088; 73.0296; 1000; 5; 0.0667268; 1000; 1000
24.096; -0.0172368; -0.224532; 2.21651; -0.0105191; -0.1861; 2.10248; -0.0357687; -0.207499; 2.22202; 61.4736; 73.098; 1000; 7; 0.059456; 1000; 1000
24.112; -0.0180264; -0.223483; 2.21592; -0.0111925; -0.184955; 2.10248; -0.0365739; -0.206443; 2.22202; 61.5384; 73.1628; 1000; 6; 0.0501343; 1000; 1000
24.128; -0.0188156; -0.222434; 2.21536; -0.011866; -0.18381; 2.10248; -0.0373791; -0.205386; 2.22202; 61.6032; 73.2276; 1000; 1; 0.0557215; 1000; 1000
24.144; -0.0196043; -0.221384; 2.21484; -0.0125582; -0.182633; 2.10119; -0.0382067; -0.2043; 2.22073; 61.668; 73.296; 1000; 5; 0.0580647; 1000; 1000
24.16; -0.0203926; -0.220334; 2.21435; -0.0132302; -0.181487; 2.10119; -0.0390106; -0.203243; 2.22073; 61.7328; 73.3608; 1000; 2; 0.0503015; 1000; 1000
24.176; -0.0211806; -0.219282; 2.21391; -0.0139209; -0.18031; 2.09989; -0.0398368; -0.202156; 2.21943; 61.7976; 73.4292; 1000; 3; 0.0556275; 1000; 1000
24.192; -0.0219682; -0.218231; 2.2135; -0.0145914; -0.179163; 2.09989; -0.0406392; -0.201097; 2.21943; 61.8624; 73.494; 1000; 0; 0.053823; 1000; 1000
24.208; -0.0227554; -0.217179; 2.21313; -0.0152805; -0.177984; 2.0986; -0.041464; -0.200009; 2.21814; 61.9272; 73.5624; 1000; 7; 0.0621429; 1000; 1000
24.224; -0.0235424; -0.216127; 2.2128; -0.0159496; -0.176837; 2.0986; -0.0422651; -0.19895; 2.21814; 61.992; 73.6272; 1000; 4; 0.0581551; 1000; 1000
24.24; -0.0243291; -0.215074; 2.21251; -0.0166186; -0.175689; 2.0986; -0.0430663; -0.19789; 2.21814; 62.0568; 73.692; 1000; 0; 0.0537313; 1000; 1000
24.256; -0.0251155; -0.214021; 2.21225; -0.0173062; -0.174509; 2.0973; -0.0438896; -0.196801; 2.21684; 62.1216; 73.7604; 1000; 1; 0.0616222; 1000; 1000
24.272; -0.0259017; -0.212968; 2.21204; -0.0179737; -0.173361; 2.0973; -0.0446894; -0.19574; 2.21684; 62.1864; 73.8252; 1000; 0; 0.0532549; 1000; 1000
24.288; -0.0266877; -0.211915; 2.21187; -0.0186598; -0.172181; 2.0986; -0.0455113; -0.19465; 2.21814; 62.2548; 73.89; 1000; 0; 0.058962; 1000; 1000
24.304; -0.0274736; -0.210861; 2.21173; -0.0193474; -0.171001; 2.0973; -0.0463347; -0.193561; 2.21684; 62.3196; 73.9584; 1000; 6; 0.0627704; 1000; 1000
24.32; -0.0282593; -0.209808; 2.21164; -0.020015; -0.169853; 2.0973; -0.0471344; -0.1925; 2.21684; 62.3844; 74.0232; 1000; 4; 0.0531982; 1000; 1000
24.336; -0.0290449; -0.208754; 2.21158; -0.0206825; -0.168704; 2.0973; -0.0479342; -0.19144; 2.21684; 62.4492; 74.088; 1000; 0; 0.0571915; 1000; 1000
24.352; -0.0298303; -0.207701; 2.21156; -0.0213686; -0.167524; 2.0986; -0.0487561; -0.190349; 2.21814; 62.5176; 74.1528; 1000; 6; 0.0545483; 1000; 1000
24.368; -0.0306157; -0.206647; 2.21159; -0.0220562; -0.166344; 2.0973; -0.0495795; -0.18926; 2.21684; 62.5824; 74.2212; 1000; 7; 0.0493784; 1000; 1000
24.384; -0.0314011; -0.205594; 2.21166; -0.0227237; -0.165196; 2.0973; -0.0503792; -0.1882; 2.21684; 62.6472; 74.286; 1000; 3; 0.0555856; 1000; 1000
24.4; -0.0321865; -0.204541; 2.21177; -0.0233913; -0.164047; 2.0973; -0.051179; -0.187139; 2.21684; 62.712; 74.3508; 1000; 2; 0.0567716; 1000; 1000
24.416; -0.0329719; -0.203488; 2.21191; -0.0240774; -0.162867; 2.0986; -0.0520009; -0.186049; 2.21814; 62.7804; 74.4156; 1000; 3; 0.0595775; 1000; 1000
24.432; -0.0337574; -0.202436; 2.2121; -0.0247464; -0.161719; 2.0986; -0.052802; -0.184989; 2.21814; 62.8452; 74.4804; 1000; 0; 0.0497531; 1000; 1000
24.448; -0.034543; -0.201384; 2.21233; -0.025434; -0.16054; 2.0973; -0.0536254; -0.1839; 2.21684; 62.91; 74.5488; 1000; 4; 0.0524435; 1000; 1000
24.464; -0.0353286; -0.200332; 2.21261; -0.0261201; -0.159359; 2.0986; -0.0544474; -0.18281; 2.21814; 62.9784; 74.6136; 1000; 0; 0.0581277; 1000; 1000
24.48; -0.0361144; -0.199281; 2.21292; -0.0267891; -0.158212; 2.0986; -0.0552485; -0.18175; 2.21814; 63.0432; 74.6784; 1000; 0; 0.0565602; 1000; 1000
24.496; -0.0369004; -0.19823; 2.21327; -0.0274581; -0.157064; 2.0986; -0.0560496; -0.180691; 2.21814; 63.108; 74.7432; 1000; 1; 0.0602815; 1000; 1000
24.512; -0.0376866; -0.19718; 2.21367; -0.0281457; -0.155885; 2.09989; -0.056873; -0.179602; 2.21943; 63.1764; 74.808; 1000; 7; 0.0606641; 1000; 1000
24.528; -0.038473; -0.19613; 2.2141; -0.0288163; -0.154738; 2.09989; -0.0576754; -0.178543; 2.21943; 63.2412; 74.8728; 1000; 7; 0.0526651; 1000; 1000
24.544; -0.0392596; -0.195081; 2.21458; -0.0294868; -0.153591; 2.09989; -0.0584779; -0.177484; 2.21943; 63.306; 74.9376; 1000; 6; 0.0553084; 1000; 1000
24.56; -0.0400466; -0.194033; 2.2151; -0.0301759; -0.152412; 2.10119; -0.0593027; -0.176396; 2.22073; 63.3744; 75.0024; 1000; 1; 0.0559656; 1000; 1000
24.576; -0.0408338; -0.192985; 2.21566; -0.0308479; -0.151266; 2.10119; -0.0601066; -0.175339; 2.22073; 63.4392; 75.0672; 1000; 7; 0.0570752; 1000; 1000
24.592; -0.0416214; -0.191938; 2.21626; -0.0315386; -0.150089; 2.10248; -0.0609327; -0.174252; 2.22202; 63.5076; 75.132; 1000; 6; 0.0585128; 1000; 1000
24.608; -0.0424093; -0.190893; 2.2169; -0.032212; -0.148944; 2.10248; -0.061738; -0.173195; 2.22202; 63.5724; 75.1968; 1000; 2; 0.0506317; 1000; 1000
24.624; -0.0431977; -0.189848; 2.21759; -0.0329042; -0.147767; 2.10377; -0.0625655; -0.172109; 2.22331; 63.6408; 75.2616; 1000; 7; 0.0562661; 1000; 1000
24.64; -0.0439864; -0.188804; 2.21832; -0.0335792; -0.146623; 2.10377; -0.0633721; -0.171054; 2.22331; 63.7056; 75.3264; 1000; 0; 0.057355; 1000; 1000
24.656; -0.0447757; -0.187761; 2.21908; -0.0342729; -0.145447; 2.10507; -0.0642011; -0.169969; 2.22461; 63.774; 75.3912; 1000; 0; 0.0563047; 1000; 1000
24.672; -0.0455654; -0.186719; 2.2199; -0.0349306; -0.144335; 2.10636; -0.0649866; -0.168944; 2.2259; 63.8388; 75.4524; 1000; 3; 0.0495372; 1000; 1000
24.688; -0.0463556; -0.185678; 2.22075; -0.0356085; -0.143193; 2.10636; -0.065796; -0.16789; 2.2259; 63.9036; 75.5172; 1000; 6; 0.0545623; 1000; 1000
24.704; -0.0471463; -0.184638; 2.22164; -0.0363052; -0.142019; 2.10766; -0.0666278; -0.166808; 2.2272; 63.972; 75.582; 1000; 4; 0.060442; 1000; 1000
24.72; -0.0479376; -0.1836; 2.22258; -0.0369846; -0.140877; 2.10766; -0.0674385; -0.165755; 2.2272; 64.0368; 75.6468; 1000; 2; 0.0514304; 1000; 1000
24.736; -0.0487295; -0.182563; 2.22356; -0.0376829; -0.139704; 2.10895; -0.0682717; -0.164674; 2.22849; 64.1052; 75.7116; 1000; 4; 0.0547532; 1000; 1000
24.752; -0.0495221; -0.181527; 2.22458; -0.0383638; -0.138563; 2.11154; -0.0690837; -0.163623; 2.23108; 64.1736; 75.7728; 1000; 5; 0.0591325; 1000; 1000
24.768; -0.0503152; -0.180492; 2.22564; -0.0390476; -0.137425; 2.11154; -0.0698985; -0.162573; 2.23108; 64.2384; 75.8376; 1000; 6; 0.0541108; 1000; 1000
24.784; -0.0511091; -0.179459; 2.22675; -0.0397504; -0.136254; 2.11284; -0.0707359; -0.161495; 2.23238; 64.3068; 75.9024; 1000; 1; 0.050952; 1000; 1000
24.8; -0.0519037; -0.178428; 2.2279; -0.0404167; -0.135148; 2.11413; -0.0715293; -0.160476; 2.23367; 64.3716; 75.9636; 1000; 5; 0.0587513; 1000; 1000
24.816; -0.052699; -0.177398; 2.22909; -0.0411226; -0.133979; 2.11543; -0.0723695; -0.1594; 2.21665; 64.44; 76.0284; 2.2166; 1; 0.0496782; 1000; 1000
24.832; -0.053495; -0.17637; 2.23032; -0.0417917; -0.132874; 2.11672; -0.0731468; -0.158369; 2.21795; 64.5048; 76.0896; 1000; 7; 0.061033; 1000; 1000
24.848; -0.0542919; -0.175343; 2.2316; -0.0425006; -0.131707; 2.11802; -0.07397; -0.157279; 2.21924; 64.5732; 76.1544; 1000; 4; 0.0567525; 1000; 1000
24.864; -0.0550895; -0.174318; 2.23292; -0.0431917; -0.130573; 2.11802; -0.0747723; -0.156221; 2.21924; 64.638; 76.2192; 1000; 7; 0.0535985; 1000; 1000
24.88; -0.0558881; -0.173294; 2.23428; -0.0438829; -0.129439; 2.12061; -0.0755746; -0.155162; 2.22183; 64.7064; 76.2804; 1000; 6; 0.061718; 1000; 1000
24.896; -0.0566874; -0.172273; 2.23568; -0.0445578; -0.128337; 2.1219; -0.0763572; -0.154134; 2.22312; 64.7712; 76.3416; 1000; 1; 0.048757; 1000; 1000
24.912; -0.0574877; -0.171253; 2.23713; -0.0452727; -0.127174; 2.1232; -0.077186; -0.153049; 2.22442; 64.8396; 76.4064; 1000; 6; 0.0495668; 1000; 1000
24.928; -0.0582889; -0.170235; 2.23862; -0.0459697; -0.126044; 2.12579; -0.0779938; -0.151995; 2.22701; 64.908; 76.4676; 1000; 4; 0.0550612; 1000; 1000
24.944; -0.0590911; -0.169219; 2.24015; -0.0466697; -0.124914; 2.12579; -0.0788043; -0.150942; 2.22701; 64.9728; 76.5324; 1000; 5; 0.0617919; 1000; 1000
24.96; -0.0598942; -0.168206; 2.24173; -0.0473697; -0.123785; 2.12837; -0.0796147; -0.14989; 2.2296; 65.0412; 76.5936; 1000; 0; 0.063148; 1000; 1000
24.976; -0.0606984; -0.167194; 2.24335; -0.0480531; -0.12269; 2.12967; -0.0804054; -0.148869; 2.23089; 65.106; 76.6548; 1000; 1; 0.0649934; 1000; 1000
24.992; -0.0615036; -0.166184; 2.24501; -0.048777; -0.121532; 2.13096; -0.0812426; -0.14779; 2.23219; 65.1744; 76.7196; 1000; 3; 0.0580562; 1000; 1000
25.008; -0.0623098; -0.165177; 2.24671; -0.0494828; -0.120407; 2.13355; -0.0820585; -0.146742; 2.23478; 65.2428; 76.7808; 1000; 3; 0.0549868; 1000; 1000
25.024; -0.0631171; -0.164171; 2.24846; -0.0501719; -0.119314; 2.13485; -0.0828544; -0.145725; 2.23607; 65.3076; 76.842; 1000; 3; 0.0507106; 1000; 1000
25.04; -0.0639255; -0.163168; 2.25025; -0.050882; -0.118192; 2.13744; -0.0836744; -0.14468; 2.23866; 65.376; 76.9032; 1000; 6; 0.0593488; 1000; 1000
25.056; -0.0647351; -0.162167; 2.25208; -0.0515753; -0.117102; 2.13873; -0.0844742; -0.143666; 2.23996; 65.4408; 76.9644; 1000; 7; 0.0553442; 1000; 1000
25.072; -0.0655458; -0.161169; 2.25396; -0.0523097; -0.115951; 2.14003; -0.0853211; -0.142595; 2.24125; 65.5092; 77.0292; 1000; 2; 0.0567493; 1000; 1000
25.088; -0.0663576; -0.160173; 2.25588; -0.0530257; -0.114832; 2.14262; -0.0861465; -0.141554; 2.24384; 65.5776; 77.0904; 1000; 3; 0.0492419; 1000; 1000
25.104; -0.0671707; -0.15918; 2.25784; -0.0537246; -0.113746; 2.14391; -0.0869516; -0.140544; 2.24514; 65.6424; 77.1516; 1000; 3; 0.061751; 1000; 1000
25.12; -0.067985; -0.158189; 2.25984; -0.0544449; -0.11263; 2.1465; -0.087781; -0.139506; 2.24772; 65.7108; 77.2128; 1000; 6; 0.0575408; 1000; 1000
25.136; -0.0688005; -0.1572; 2.26189; -0.0551481; -0.111547; 2.1478; -0.08859; -0.1385; 2.24902; 65.7756; 77.274; 1000; 0; 0.0609246; 1000; 1000
25.152; -0.0696173; -0.156215; 2.26398; -0.0558727; -0.110433; 2.15039; -0.0894235; -0.137465; 2.25161; 65.844; 77.3352; 1000; 4; 0.0545268; 1000; 1000
