time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
55.92; -0.112332; 0.227118; -0.0199687; -0.0623883; 0.317608; 0.00129474; 0; 0; 0; 154.444; 154.44; 1000; 7; -1; 1000; 1000
55.936; -0.111339; 0.227094; -0.0307419; -0.0613551; 0.317609; -0.00906316; 0; 0; 0; 154.48; 154.505; 1000; 7; 0.0630816; 1000; 1000
55.952; -0.110347; 0.227059; -0.0415024; -0.0603219; 0.3176; -0.0194211; 0; 0; 0; 154.516; 154.57; 1000; 7; 0.0654891; 1000; 1000
55.968; -0.109357; 0.227013; -0.0522495; -0.0593258; 0.317581; -0.0310737; 0; 0; 0; 154.548; 154.634; 1000; 7; 0.0593321; 1000; 1000
55.984; -0.108368; 0.226957; -0.0629822; -0.0582931; 0.317549; -0.0414316; 0; 0; 0; 154.584; 154.699; 1000; 7; -1; 1000; 1000
56; -0.107382; 0.22689; -0.0736998; -0.0572976; 0.317507; -0.0530842; 0; 0; 0; 154.616; 154.764; 1000; 7; 0.0637447; 1000; 1000
56.016; -0.106397; 0.226813; -0.0844013; -0.0562659; 0.317453; -0.0634421; 0; 0; 0; 154.652; 154.829; 1000; 7; -1; 1000; 1000
56.032; -0.105414; 0.226725; -0.095086; -0.0552716; 0.317389; -0.0750947; 0; 0; 0; 154.685; 154.894; 1000; 7; 0.0664541; 1000; 1000
56.048; -0.104434; 0.226627; -0.105753; -0.0542781; 0.317315; -0.0867474; 0; 0; 0; 154.717; 154.958; 1000; 7; 0.062117; 1000; 1000
56.064; -0.103456; 0.226519; -0.116401; -0.0532488; 0.317225; -0.0971053; 0; 0; 0; 154.753; 155.023; 1000; 7; 0.0645305; 1000; 1000
56.08; -0.10248; 0.226401; -0.127031; -0.0522572; 0.317129; -0.108758; 0; 0; 0; 154.786; 155.088; 1000; 7; -1; 1000; 1000
56.096; -0.101507; 0.226272; -0.137639; -0.0512668; 0.31702; -0.117821; 0; 0; 0; 154.822; 155.149; 1000; 7; 0.0554027; 1000; 1000
56.112; -0.100536; 0.226133; -0.148227; -0.0502774; 0.316903; -0.129474; 0; 0; 0; 154.854; 155.214; 1000; 7; 0.0650243; 1000; 1000
56.128; -0.0995686; 0.225984; -0.158793; -0.0492528; 0.31677; -0.139832; 0; 0; 0; 154.89; 155.279; 1000; 7; -1; 1000; 1000
56.144; -0.0986036; 0.225825; -0.169337; -0.0482662; 0.316631; -0.151484; 0; 0; 0; 154.922; 155.344; 1000; 7; 0.0685097; 1000; 1000
56.16; -0.0976415; 0.225656; -0.179857; -0.0473178; 0.316486; -0.161842; 0; 0; 0; 154.955; 155.405; 1000; 7; -1; 1000; 1000
56.176; -0.0966824; 0.225477; -0.190353; -0.0462981; 0.31632; -0.1722; 0; 0; 0; 154.991; 155.47; 1000; 7; 0.0697815; 1000; 1000
56.192; -0.0957265; 0.225289; -0.200823; -0.0453166; 0.316149; -0.183853; 0; 0; 0; 155.023; 155.534; 1000; 7; 0.0584258; 1000; 1000
56.208; -0.0947738; 0.22509; -0.211268; -0.0443371; 0.315967; -0.192916; 0; 0; 0; 155.059; 155.596; 1000; 7; -1; 1000; 1000
56.224; -0.0938244; 0.224882; -0.221686; -0.0433592; 0.315776; -0.204568; 0; 0; 0; 155.092; 155.66; 1000; 7; -1; 1000; 1000
56.24; -0.0928785; 0.224665; -0.232077; -0.0423837; 0.315573; -0.216221; 0; 0; 0; 155.124; 155.725; 1000; 7; -1; 1000; 1000
56.256; -0.091936; 0.224438; -0.242439; -0.0414106; 0.31536; -0.225284; 0; 0; 0; 155.16; 155.786; 1000; 7; 0.067971; 1000; 1000
56.272; -0.0909972; 0.224201; -0.252772; -0.0404395; 0.315137; -0.236937; 0; 0; 0; 155.192; 155.851; 1000; 7; 0.0673158; 1000; 1000
56.288; -0.090062; 0.223955; -0.263076; -0.0395069; 0.314912; -0.247295; 0; 0; 0; 155.225; 155.912; 1000; 7; -1; 1000; 1000
56.304; -0.0891306; 0.2237; -0.27335; -0.0385051; 0.314659; -0.257653; 0; 0; 0; 155.261; 155.977; 1000; 7; -1; 1000; 1000
56.32; -0.088203; 0.223436; -0.283592; -0.0375774; 0.314415; -0.268011; 0; 0; 0; 155.293; 156.038; 1000; 7; -1; 1000; 1000
56.336; -0.0872794; 0.223162; -0.293803; -0.0366167; 0.314151; -0.279663; 0; 0; 0; 155.326; 156.103; 1000; 7; 0.058872; 1000; 1000
56.352; -0.0863598; 0.22288; -0.303981; -0.0356591; 0.313876; -0.288726; 0; 0; 0; 155.362; 156.164; 1000; 7; 0.0610254; 1000; 1000
56.368; -0.0854442; 0.222588; -0.314126; -0.0347394; 0.313603; -0.299084; 0; 0; 0; 155.394; 156.226; 1000; 7; -1; 1000; 1000
56.384; -0.0845329; 0.222288; -0.324236; -0.0337873; 0.313309; -0.310737; 0; 0; 0; 155.426; 156.29; 1000; 7; 0.0622001; 1000; 1000
56.4; -0.0836258; 0.221978; -0.334311; -0.0328387; 0.313004; -0.3198; 0; 0; 0; 155.462; 156.352; 1000; 7; 0.0582527; 1000; 1000
56.416; -0.082723; 0.221661; -0.34435; -0.031928; 0.312703; -0.330158; 0; 0; 0; 155.495; 156.413; 1000; 6; 0.0562257; 1000; 1000
56.432; -0.0818247; 0.221334; -0.354352; -0.0310204; 0.312392; -0.340516; 0; 0; 0; 155.527; 156.474; 1000; 7; 0.0660007; 1000; 1000
56.448; -0.0809308; 0.220999; -0.364317; -0.0300465; 0.312047; -0.350874; 0; 0; 0; 155.563; 156.539; 1000; 7; 0.0534254; 1000; 1000
56.464; -0.0800414; 0.220655; -0.374243; -0.0291456; 0.311717; -0.361232; 0; 0; 0; 155.596; 156.6; 1000; 7; -1; 1000; 1000
56.48; -0.0791567; 0.220304; -0.38413; -0.0282481; 0.311378; -0.371589; 0; 0; 0; 155.628; 156.661; 1000; 7; 0.056376; 1000; 1000
56.496; -0.0782766; 0.219944; -0.393978; -0.0273198; 0.311016; -0.380653; 0; 0; 0; 155.664; 156.722; 1000; 7; -1; 1000; 1000
56.512; -0.0774012; 0.219575; -0.403785; -0.0264291; 0.31066; -0.391011; 0; 0; 0; 155.696; 156.784; 1000; 7; -1; 1000; 1000
56.528; -0.0765306; 0.219199; -0.413551; -0.0255421; 0.310294; -0.401368; 0; 0; 0; 155.729; 156.845; 1000; 7; -1; 1000; 1000
56.544; -0.0756649; 0.218815; -0.423275; -0.0246589; 0.309919; -0.411726; 0; 0; 0; 155.761; 156.906; 1000; 7; -1; 1000; 1000
56.56; -0.0748041; 0.218423; -0.432956; -0.0237459; 0.30952; -0.420789; 0; 0; 0; 155.797; 156.967; -0.40043; 7; -1; 1000; 1000
56.576; -0.0739482; 0.218023; -0.442594; -0.0228702; 0.309129; -0.431147; 0; 0; 0; 155.83; 157.028; 1000; 6; -1; 1000; 1000
56.592; -0.0730974; 0.217615; -0.452188; -0.0219986; 0.308728; -0.441505; 0; 0; 0; 155.862; 157.09; 1000; 6; 0.0578931; 1000; 1000
56.608; -0.0722515; 0.2172; -0.461737; -0.0210978; 0.308302; -0.450568; 0; 0; 0; 155.898; 157.151; 1000; 7; 0.066225; 1000; 1000
56.624; -0.0714108; 0.216777; -0.471241; -0.0202341; 0.307884; -0.460926; 0; 0; 0; 155.93; 157.212; 1000; 7; 0.0695261; 1000; 1000
56.64; -0.0705753; 0.216347; -0.480699; -0.0194079; 0.307474; -0.469989; 0; 0; 0; 155.963; 157.27; 1000; 6; 0.0626489; 1000; 1000
56.656; -0.0697449; 0.215909; -0.49011; -0.0185196; 0.307023; -0.479053; 0; 0; 0; 155.999; 157.331; 1000; 7; -1; 1000; 1000
56.672; -0.0689197; 0.215465; -0.499473; -0.0176682; 0.30658; -0.489411; 0; 0; 0; 156.031; 157.392; 1000; 7; 0.0636118; 1000; 1000
56.688; -0.0680998; 0.215013; -0.508789; -0.0168215; 0.306129; -0.499768; 0; 0; 0; 156.064; 157.453; 1000; 7; 0.0655501; 1000; 1000
56.704; -0.0672852; 0.214554; -0.518055; -0.0159794; 0.30567; -0.507537; 0; 0; 0; 156.1; 157.511; 1000; 7; -1; 1000; 1000
56.72; -0.066476; 0.214089; -0.527273; -0.0151409; 0.305203; -0.517895; 0; 0; 0; 156.132; 157.572; 1000; 7; 0.0628944; 1000; 1000
56.736; -0.0656721; 0.213616; -0.53644; -0.0143074; 0.304728; -0.528253; 0; 0; 0; 156.164; 157.633; 1000; 7; -1; 1000; 1000
56.752; -0.0648736; 0.213137; -0.545556; -0.0135106; 0.304263; -0.537316; 0; 0; 0; 156.197; 157.691; 1000; 7; 0.0620607; 1000; 1000
56.768; -0.0640805; 0.212651; -0.554621; -0.0126547; 0.303753; -0.546379; 0; 0; 0; 156.233; 157.752; 1000; 7; -1; 1000; 1000
56.784; -0.0632929; 0.212159; -0.563634; -0.0118665; 0.303274; -0.555442; 0; 0; 0; 156.265; 157.81; 1000; 7; -1; 1000; 1000
56.8; -0.0625107; 0.21166; -0.572594; -0.0110827; 0.302788; -0.564505; 0; 0; 0; 156.298; 157.867; 1000; 7; -1; 1000; 1000
56.816; -0.0617341; 0.211155; -0.581501; -0.010241; 0.302255; -0.573568; 0; 0; 0; 156.334; 157.928; 1000; 7; -1; 1000; 1000
56.832; -0.060963; 0.210644; -0.590354; -0.00946608; 0.301754; -0.582632; 0; 0; 0; 156.366; 157.986; 1000; 7; -1; 1000; 1000
56.848; -0.0601974; 0.210126; -0.599152; -0.00863415; 0.301206; -0.591695; 0; 0; 0; 156.402; 158.047; 1000; 7; -1; 1000; 1000
56.864; -0.0594373; 0.209603; -0.607894; -0.00786848; 0.300691; -0.600758; 0; 0; 0; 156.434; 158.105; 1000; 7; -1; 1000; 1000
56.88; -0.0586829; 0.209073; -0.616581; -0.0071075; 0.30017; -0.609821; 0; 0; 0; 156.467; 158.162; 1000; 6; 0.0638768; 1000; 1000
56.896; -0.057934; 0.208538; -0.625211; -0.00632103; 0.29962; -0.617589; 0; 0; 0; 156.503; 158.22; 1000; 7; -1; 1000; 1000
56.912; -0.0571906; 0.207997; -0.633784; -0.00556894; 0.299086; -0.626653; 0; 0; 0; 156.535; 158.278; 1000; 7; 0.0694295; 1000; 1000
56.928; -0.0564529; 0.207451; -0.642299; -0.00479183; 0.298524; -0.637011; 0; 0; 0; 156.568; 158.339; 1000; 6; -1; 1000; 1000
56.944; -0.0557208; 0.206899; -0.650755; -0.00402059; 0.297953; -0.644779; 0; 0; 0; 156.604; 158.396; 1000; 7; -1; 1000; 1000
56.96; -0.0549943; 0.206341; -0.659153; -0.0032833; 0.297399; -0.653842; 0; 0; 0; 156.636; 158.454; 1000; 7; 0.0569815; 1000; 1000
56.976; -0.0542734; 0.205778; -0.66749; -0.00252177; 0.296815; -0.661611; 0; 0; 0; 156.672; 158.512; 1000; 7; -1; 1000; 1000
56.992; -0.0535582; 0.20521; -0.675768; -0.00179392; 0.296248; -0.670674; 0; 0; 0; 156.704; 158.569; 1000; 7; 0.0660236; 1000; 1000
57.008; -0.0528485; 0.204637; -0.683984; -0.00107123; 0.295675; -0.679737; 0; 0; 0; 156.737; 158.627; 1000; 7; -1; 1000; 1000
57.024; -0.0521445; 0.204058; -0.692139; -0.000353766; 0.295095; -0.686211; 0; 0; 0; 156.773; 158.681; 1000; 7; -1; 1000; 1000
57.04; -0.051446; 0.203475; -0.700232; 0.000359929; 0.29451; -0.695274; 0; 0; 0; 156.805; 158.738; 1000; 7; -1; 1000; 1000
57.056; -0.0507532; 0.202887; -0.708262; 0.00109663; 0.293896; -0.703042; 0; 0; 0; 156.841; 158.796; 1000; 7; 0.0577267; 1000; 1000
57.072; -0.0500659; 0.202294; -0.716229; 0.00180039; 0.293299; -0.712105; 0; 0; 0; 156.874; 158.854; 1000; 7; -1; 1000; 1000
57.088; -0.0493842; 0.201696; -0.724132; 0.00252664; 0.292673; -0.719874; 0; 0; 0; 156.91; 158.911; 1000; 7; 0.0637576; 1000; 1000
57.104; -0.0487081; 0.201094; -0.73197; 0.00319251; 0.292089; -0.727642; 0; 0; 0; 156.942; 158.965; 1000; 6; 0.0490157; 1000; 1000
57.12; -0.0480376; 0.200488; -0.739744; 0.00390894; 0.291451; -0.735411; 0; 0; 0; 156.978; 159.023; 1000; 7; 0.0575528; 1000; 1000
57.136; -0.0473726; 0.199876; -0.747452; 0.00456566; 0.290856; -0.743179; 0; 0; 0; 157.01; 159.077; 1000; 7; 0.0685167; 1000; 1000
57.152; -0.0467131; 0.199261; -0.755093; 0.00527209; 0.290207; -0.750947; 0; 0; 0; 157.046; 159.134; 1000; 6; 0.0696586; 1000; 1000
57.168; -0.0460592; 0.198641; -0.762668; 0.0059195; 0.289603; -0.758716; 0; 0; 0; 157.079; 159.188; 1000; 7; 0.0634786; 1000; 1000
57.184; -0.0454107; 0.198018; -0.770176; 0.00661576; 0.288943; -0.766484; 0; 0; 0; 157.115; 159.246; 1000; 7; 0.0660184; 1000; 1000
57.2; -0.0447677; 0.19739; -0.777616; 0.0072537; 0.288329; -0.774253; 0; 0; 0; 157.147; 159.3; 1000; 7; 0.054333; 1000; 1000
57.216; -0.0441302; 0.196758; -0.784988; 0.00793962; 0.287658; -0.782021; 0; 0; 0; 157.183; 159.358; 1000; 7; -1; 1000; 1000
57.232; -0.0434981; 0.196122; -0.792291; 0.00856794; 0.287034; -0.789789; 0; 0; 0; 157.216; 159.412; 1000; 7; 0.061965; 1000; 1000
57.248; -0.0428714; 0.195483; -0.799524; 0.00921738; 0.286379; -0.796263; 0; 0; 0; 157.252; 159.466; 1000; 7; 0.0542096; 1000; 1000
57.264; -0.0422501; 0.194839; -0.806687; 0.00986256; 0.285719; -0.805326; 0; 0; 0; 157.284; 159.523; 1000; 7; 0.0558693; 1000; 1000
57.28; -0.0416341; 0.194192; -0.813781; 0.0105017; 0.285054; -0.8118; 0; 0; 0; 157.32; 159.577; 1000; 7; -1; 1000; 1000
57.296; -0.0410234; 0.193542; -0.820803; 0.0111366; 0.284385; -0.818274; 0; 0; 0; 157.356; 159.631; 1000; 7; 0.0577217; 1000; 1000
57.312; -0.0404181; 0.192888; -0.827753; 0.0117419; 0.283738; -0.826042; 0; 0; 0; 157.388; 159.685; 1000; 7; 0.0567103; 1000; 1000
57.328; -0.039818; 0.192231; -0.834632; 0.0123672; 0.28306; -0.832516; 0; 0; 0; 157.424; 159.739; 1000; 7; 0.0596731; 1000; 1000
57.344; -0.0392231; 0.19157; -0.841439; 0.0129632; 0.282405; -0.840284; 0; 0; 0; 157.457; 159.793; 1000; 7; 0.067736; 1000; 1000
57.36; -0.0386334; 0.190906; -0.848172; 0.0135787; 0.281718; -0.846758; 0; 0; 0; 157.493; 159.847; 1000; 5; 0.0590882; 1000; 1000
57.376; -0.0380489; 0.190239; -0.854832; 0.0141898; 0.281027; -0.853232; 0; 0; 0; 157.529; 159.901; 1000; 7; 0.0670363; 1000; 1000
57.392; -0.0374695; 0.189569; -0.861418; 0.0147964; 0.280332; -0.859705; 0; 0; 0; 157.565; 159.955; 1000; 7; 0.0643499; 1000; 1000
57.408; -0.0368951; 0.188896; -0.86793; 0.0153744; 0.279661; -0.867474; 0; 0; 0; 157.597; 160.009; 1000; 7; 0.0582064; 1000; 1000
57.424; -0.0363258; 0.18822; -0.874367; 0.015971; 0.278957; -0.873947; 0; 0; 0; 157.633; 160.063; 1000; 7; 0.0542932; 1000; 1000
57.44; -0.0357615; 0.187541; -0.880729; 0.0165631; 0.27825; -0.880421; 0; 0; 0; 157.669; 160.117; 1000; 7; -1; 1000; 1000
57.456; -0.0352022; 0.18686; -0.887015; 0.0171036; 0.277596; -0.886895; 0; 0; 0; 157.702; 160.168; 1000; 7; -1; 1000; 1000
57.472; -0.0346478; 0.186175; -0.893225; 0.0176864; 0.27688; -0.893368; 0; 0; 0; 157.738; 160.222; 1000; 7; -1; 1000; 1000
57.488; -0.0340982; 0.185488; -0.899359; 0.0182646; 0.276162; -0.899842; 0; 0; 0; 157.774; 160.276; 1000; 7; 0.0622679; 1000; 1000
57.504; -0.0335534; 0.184799; -0.905415; 0.0188152; 0.275468; -0.905021; 0; 0; 0; 157.81; 160.326; 1000; 7; -1; 1000; 1000
57.52; -0.0330135; 0.184107; -0.911394; 0.019385; 0.274743; -0.911495; 0; 0; 0; 157.846; 160.38; 1000; 7; 0.0573381; 1000; 1000
57.536; -0.0324782; 0.183412; -0.917296; 0.0199275; 0.274043; -0.916674; 0; 0; 0; 157.882; 160.43; 1000; 7; 0.0527158; 1000; 1000
57.552; -0.0319477; 0.182715; -0.923119; 0.0204664; 0.27334; -0.924442; 0; 0; 0; 157.914; 160.484; -0.909511; 7; 0.0655474; 1000; 1000
57.568; -0.0314217; 0.182016; -0.928863; 0.0209998; 0.272633; -0.929621; 0; 0; 0; 157.95; 160.535; 1000; 7; 0.0596739; 1000; 1000
57.584; -0.0309003; 0.181315; -0.934528; 0.0215515; 0.271894; -0.936095; 0; 0; 0; 157.986; 160.589; 1000; 7; -1; 1000; 1000
57.6; -0.0303835; 0.180611; -0.940114; 0.0220766; 0.27118; -0.941274; 0; 0; 0; 158.022; 160.639; 1000; 4; 0.0615995; 1000; 1000
57.616; -0.0298711; 0.179906; -0.945621; 0.022598; 0.270465; -0.946453; 0; 0; 0; 158.058; 160.69; 1000; 7; -1; 1000; 1000
57.632; -0.0293632; 0.179198; -0.951047; 0.0231157; 0.269746; -0.951632; 0; 0; 0; 158.094; 160.74; 1000; 7; 0.0522513; 1000; 1000
57.648; -0.0288596; 0.178488; -0.956393; 0.0236511; 0.268995; -0.958105; 0; 0; 0; 158.13; 160.794; 1000; 7; 0.0628774; 1000; 1000
57.664; -0.0283603; 0.177777; -0.961657; 0.0241604; 0.26827; -0.963284; 0; 0; 0; 158.166; 160.844; 1000; 7; 0.0678988; 1000; 1000
