time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
24.928; -0.0582889; -0.170235; 2.23862; -0.0459697; -0.126044; 2.12579; 0; 0; 0; 64.908; 76.4676; 1000; 7; -1; 1000; 1000
24.944; -0.0590911; -0.169219; 2.24015; -0.0466697; -0.124914; 2.12579; 0; 0; 0; 64.9728; 76.5324; 1000; 7; 0.0620206; 1000; 1000
24.96; -0.0598942; -0.168206; 2.24173; -0.0473697; -0.123785; 2.12837; 0; 0; 0; 65.0412; 76.5936; 1000; 7; -1; 1000; 1000
24.976; -0.0606984; -0.167194; 2.24335; -0.0480531; -0.12269; 2.12967; 0; 0; 0; 65.106; 76.6548; 1000; 7; -1; 1000; 1000
24.992; -0.0615036; -0.166184; 2.24501; -0.048777; -0.121532; 2.13096; 0; 0; 0; 65.1744; 76.7196; 1000; 7; 0.0647195; 1000; 1000
25.008; -0.0623098; -0.165177; 2.24671; -0.0494828; -0.120407; 2.13355; 0; 0; 0; 65.2428; 76.7808; 1000; 7; -1; 1000; 1000
25.024; -0.0631171; -0.164171; 2.24846; -0.0501719; -0.119314; 2.13485; 0; 0; 0; 65.3076; 76.842; 1000; 7; -1; 1000; 1000
25.04; -0.0639255; -0.163168; 2.25025; -0.050882; -0.118192; 2.13744; 0; 0; 0; 65.376; 76.9032; 1000; 7; 0.0659477; 1000; 1000
25.056; -0.0647351; -0.162167; 2.25208; -0.0515753; -0.117102; 2.13873; 0; 0; 0; 65.4408; 76.9644; 1000; 7; 0.0553442; 1000; 1000
25.072; -0.0655458; -0.161169; 2.25396; -0.0523097; -0.115951; 2.14003; 0; 0; 0; 65.5092; 77.0292; 1000; 7; 0.0671187; 1000; 1000
25.088; -0.0663576; -0.160173; 2.25588; -0.0530257; -0.114832; 2.14262; 0; 0; 0; 65.5776; 77.0904; 1000; 7; 0.0568286; 1000; 1000
25.104; -0.0671707; -0.15918; 2.25784; -0.0537246; -0.113746; 2.14391; 0; 0; 0; 65.6424; 77.1516; 1000; 6; -1; 1000; 1000
25.12; -0.067985; -0.158189; 2.25984; -0.0544449; -0.11263; 2.1465; 0; 0; 0; 65.7108; 77.2128; 1000; 7; -1; 1000; 1000
25.136; -0.0688005; -0.1572; 2.26189; -0.0551481; -0.111547; 2.1478; 0; 0; 0; 65.7756; 77.274; 1000; 7; -1; 1000; 1000
25.152; -0.0696173; -0.156215; 2.26398; -0.0558727; -0.110433; 2.15039; 0; 0; 0; 65.844; 77.3352; 1000; 7; 0.0647912; 1000; 1000
25.168; -0.0704354; -0.155232; 2.26611; -0.0566003; -0.109322; 2.15297; 0; 0; 0; 65.9124; 77.3964; 1000; 7; 0.0558063; 1000; 1000
25.184; -0.0712548; -0.154251; 2.26829; -0.0572901; -0.108274; 2.15556; 0; 0; 0; 65.9772; 77.454; 1000; 7; 0.0636939; 1000; 1000
25.2; -0.0720755; -0.153274; 2.27051; -0.0580234; -0.107166; 2.15815; 0; 0; 0; 66.0456; 77.5152; 1000; 7; -1; 1000; 1000
25.216; -0.0728976; -0.152299; 2.27277; -0.0587391; -0.106091; 2.15945; 0; 0; 0; 66.1104; 77.5764; 1000; 7; -1; 1000; 1000
25.232; -0.073721; -0.151327; 2.27507; -0.0594767; -0.104986; 2.16204; 0; 0; 0; 66.1788; 77.6376; 1000; 7; -1; 1000; 1000
25.248; -0.0745458; -0.150358; 2.27742; -0.0602171; -0.103883; 2.16463; 0; 0; 0; 66.2472; 77.6988; 1000; 7; 0.0578378; 1000; 1000
25.264; -0.0753721; -0.149392; 2.27981; -0.0609191; -0.102844; 2.16722; 0; 0; 0; 66.312; 77.7564; 1000; 7; 0.0607739; 1000; 1000
25.28; -0.0761997; -0.14843; 2.28224; -0.0616652; -0.101745; 2.16981; 0; 0; 0; 66.3804; 77.8176; 1000; 7; 0.0689466; 1000; 1000
25.296; -0.0770288; -0.14747; 2.28472; -0.0623934; -0.100678; 2.1711; 0; 0; 0; 66.4452; 77.8788; 1000; 7; 0.0642659; 1000; 1000
25.312; -0.0778593; -0.146513; 2.28724; -0.063123; -0.0996122; 2.17499; 0; 0; 0; 66.5136; 77.9364; 1000; 7; 0.0600564; 1000; 1000
25.328; -0.0786913; -0.14556; 2.2898; -0.0638776; -0.098519; 2.17757; 0; 0; 0; 66.582; 77.9976; 1000; 7; 0.0666666; 1000; 1000
25.344; -0.0795249; -0.14461; 2.2924; -0.064593; -0.0974884; 2.18016; 0; 0; 0; 66.6468; 78.0552; 1000; 7; -1; 1000; 1000
25.36; -0.0803599; -0.143663; 2.29504; -0.0653533; -0.0963991; 2.18275; 0; 0; 0; 66.7152; 78.1164; 1000; 7; -1; 1000; 1000
25.376; -0.0811964; -0.142719; 2.29773; -0.0660741; -0.0953722; 2.18534; 0; 0; 0; 66.78; 78.174; 1000; 7; 0.0683051; 1000; 1000
25.392; -0.0820345; -0.141779; 2.30046; -0.06684; -0.0942868; 2.18793; 0; 0; 0; 66.8484; 78.2352; 1000; 7; 0.0578931; 1000; 1000
25.408; -0.0828741; -0.140842; 2.30323; -0.0675661; -0.0932636; 2.19052; 0; 0; 0; 66.9132; 78.2928; 1000; 7; -1; 1000; 1000
25.424; -0.0837153; -0.139909; 2.30605; -0.0683162; -0.0922123; 2.19441; 0; 0; 0; 66.9816; 78.3504; 1000; 7; 0.0624614; 1000; 1000
25.44; -0.0845581; -0.138979; 2.30891; -0.0690919; -0.0911339; 2.197; 0; 0; 0; 67.05; 78.4116; 1000; 7; -1; 1000; 1000
25.456; -0.0854024; -0.138053; 2.3118; -0.0698272; -0.0901174; 2.19959; 0; 0; 0; 67.1148; 78.4692; 1000; 7; -1; 1000; 1000
25.472; -0.0862484; -0.137131; 2.31475; -0.0705868; -0.0890729; 2.20347; 0; 0; 0; 67.1832; 78.5268; 1000; 7; 0.0645937; 1000; 1000
25.488; -0.087096; -0.136212; 2.31773; -0.0713287; -0.0880611; 2.20606; 0; 0; 0; 67.248; 78.5844; 1000; 7; -1; 1000; 1000
25.504; -0.0879452; -0.135297; 2.32075; -0.072095; -0.0870216; 2.20994; 0; 0; 0; 67.3164; 78.642; 1000; 7; 0.0659046; 1000; 1000
25.52; -0.088796; -0.134386; 2.32382; -0.0728654; -0.085985; 2.21124; 0; 0; 0; 67.3812; 78.7032; 1000; 7; -1; 1000; 1000
25.536; -0.0896485; -0.133478; 2.32693; -0.0736372; -0.0849495; 2.21512; 0; 0; 0; 67.4496; 78.7608; 1000; 7; 0.0541657; 1000; 1000
25.552; -0.0905027; -0.132575; 2.33007; -0.0743908; -0.0839464; 2.21771; 0; 0; 0; 67.5144; 78.8184; 1000; 7; 0.0621436; 1000; 1000
25.568; -0.0913586; -0.131675; 2.33326; -0.0751692; -0.0829158; 2.2216; 0; 0; 0; 67.5828; 78.876; 1000; 7; -1; 1000; 1000
25.584; -0.0922161; -0.13078; 2.3365; -0.0759292; -0.0819177; 2.22419; 0; 0; 0; 67.6476; 78.9336; 1000; 7; 0.0551204; 1000; 1000
25.6; -0.0930753; -0.129888; 2.33977; -0.0767143; -0.0808922; 2.22807; 0; 0; 0; 67.716; 78.9912; 1000; 7; 0.0619494; 1000; 1000
25.616; -0.0939363; -0.129001; 2.34308; -0.0774583; -0.0799282; 2.23195; 0; 0; 0; 67.7808; 79.0452; 1000; 7; -1; 1000; 1000
25.632; -0.0947989; -0.128118; 2.34643; -0.0782513; -0.0789088; 2.23584; 0; 0; 0; 67.8492; 79.1028; 1000; 7; 0.0695042; 1000; 1000
25.648; -0.0956633; -0.127239; 2.34983; -0.0790255; -0.0779216; 2.23843; 0; 0; 0; 67.914; 79.1604; 1000; 7; 0.0623896; 1000; 1000
25.664; -0.0965294; -0.126364; 2.35326; -0.0798251; -0.0769074; 2.24231; 0; 0; 0; 67.9824; 79.218; 1000; 7; -1; 1000; 1000
25.68; -0.0973972; -0.125493; 2.35674; -0.0805827; -0.0759541; 2.2462; 0; 0; 0; 68.0472; 79.272; 1000; 7; -1; 1000; 1000
25.696; -0.0982667; -0.124627; 2.36025; -0.0813902; -0.0749461; 2.25008; 0; 0; 0; 68.1156; 79.3296; 1000; 7; 0.0694453; 1000; 1000
25.712; -0.099138; -0.123765; 2.36381; -0.0821784; -0.07397; 2.25267; 0; 0; 0; 68.1804; 79.3872; 1000; 7; 0.0513756; 1000; 1000
25.728; -0.100011; -0.122908; 2.36741; -0.0829458; -0.0730246; 2.25655; 0; 0; 0; 68.2452; 79.4412; 1000; 7; -1; 1000; 1000
25.744; -0.100886; -0.122055; 2.37104; -0.0837637; -0.0720251; 2.26044; 0; 0; 0; 68.3136; 79.4988; 1000; 7; -1; 1000; 1000
25.76; -0.101762; -0.121207; 2.37471; -0.0845385; -0.0710856; 2.26432; 0; 0; 0; 68.3784; 79.5528; 1000; 7; 0.0634517; 1000; 1000
25.776; -0.10264; -0.120363; 2.37843; -0.0853641; -0.0700925; 2.26821; 0; 0; 0; 68.4468; 79.6104; 1000; 7; 0.0647733; 1000; 1000
25.792; -0.10352; -0.119524; 2.38218; -0.0861461; -0.0691591; 2.27209; 0; 0; 0; 68.5116; 79.6644; 1000; 7; 0.0643083; 1000; 1000
25.808; -0.104402; -0.118689; 2.38597; -0.0869318; -0.0682288; 2.27597; 0; 0; 0; 68.5764; 79.7184; 2.3845; 7; -1; 1000; 1000
25.824; -0.105286; -0.11786; 2.3898; -0.0877689; -0.0672453; 2.27986; 0; 0; 0; 68.6448; 79.776; 1000; 7; 0.0626609; 1000; 1000
25.84; -0.106171; -0.117035; 2.39367; -0.0885618; -0.0663211; 2.28374; 0; 0; 0; 68.7096; 79.83; 1000; 7; 0.064007; 1000; 1000
25.856; -0.107058; -0.116215; 2.39758; -0.0893582; -0.0654; 2.28763; 0; 0; 0; 68.7744; 79.884; 1000; 6; -1; 1000; 1000
25.872; -0.107946; -0.115399; 2.40152; -0.0901825; -0.0644541; 2.29281; 0; 0; 0; 68.8428; 79.938; 1000; 7; -1; 1000; 1000
25.888; -0.108837; -0.114589; 2.4055; -0.0910116; -0.0635126; 2.2954; 0; 0; 0; 68.9076; 79.9956; 1000; 7; -1; 1000; 1000
25.904; -0.109729; -0.113783; 2.40952; -0.0918188; -0.0626008; 2.29928; 0; 0; 0; 68.9724; 80.0496; 1000; 7; 0.064259; 1000; 1000
25.92; -0.110622; -0.112983; 2.41358; -0.0926294; -0.0616922; 2.30316; 0; 0; 0; 69.0372; 80.1036; 1000; 7; -1; 1000; 1000
25.936; -0.111518; -0.112187; 2.41767; -0.0934683; -0.0607593; 2.30834; 0; 0; 0; 69.1056; 80.1576; 1000; 7; 0.0551819; 1000; 1000
25.952; -0.112415; -0.111397; 2.4218; -0.0942872; -0.059858; 2.31223; 0; 0; 0; 69.1704; 80.2116; 1000; 6; -1; 1000; 1000
25.968; -0.113314; -0.110611; 2.42597; -0.0951095; -0.05896; 2.31611; 0; 0; 0; 69.2352; 80.2656; 1000; 7; 0.0628298; 1000; 1000
25.984; -0.114214; -0.109831; 2.43018; -0.0959354; -0.0580651; 2.32; 0; 0; 0; 69.3; 80.3196; 1000; 7; 0.0678002; 1000; 1000
26; -0.115117; -0.109056; 2.43442; -0.0967647; -0.0571735; 2.32647; 0; 0; 0; 69.3684; 80.37; 1000; 7; -1; 1000; 1000
26.016; -0.11602; -0.108286; 2.43869; -0.0975998; -0.0562872; 2.33035; 0; 0; 0; 69.4332; 80.424; 1000; 7; 0.0653855; 1000; 1000
26.032; -0.116926; -0.107522; 2.443; -0.0984383; -0.0554042; 2.33424; 0; 0; 0; 69.498; 80.478; 1000; 7; -1; 1000; 1000
26.048; -0.117833; -0.106763; 2.44735; -0.0992802; -0.0545245; 2.33812; 0; 0; 0; 69.5628; 80.532; 1000; 7; 0.0687412; 1000; 1000
26.064; -0.118742; -0.106009; 2.45173; -0.1001; -0.0536746; 2.3433; 0; 0; 0; 69.6276; 80.5824; 1000; 7; 0.0658923; 1000; 1000
26.08; -0.119652; -0.10526; 2.45615; -0.10095; -0.0528025; 2.34719; 0; 0; 0; 69.6924; 80.6364; 1000; 7; -1; 1000; 1000
26.096; -0.120564; -0.104517; 2.4606; -0.101803; -0.0519337; 2.35107; 0; 0; 0; 69.7572; 80.6904; 1000; 7; 0.0681954; 1000; 1000
26.112; -0.121478; -0.10378; 2.46509; -0.102634; -0.0510945; 2.35625; 0; 0; 0; 69.822; 80.7408; 1000; 7; 0.0662994; 1000; 1000
26.128; -0.122393; -0.103048; 2.46961; -0.103521; -0.0502074; 2.36143; 0; 0; 0; 69.8904; 80.7948; 1000; 7; 0.0514817; 1000; 1000
26.144; -0.123309; -0.102321; 2.47416; -0.10436; -0.0493769; 2.36661; 0; 0; 0; 69.9552; 80.8452; 1000; 7; 0.0699929; 1000; 1000
26.16; -0.124228; -0.1016; 2.47875; -0.105204; -0.0485507; 2.37179; 0; 0; 0; 70.02; 80.8956; 1000; 7; -1; 1000; 1000
26.176; -0.125147; -0.100885; 2.48337; -0.106078; -0.0477031; 2.37567; 0; 0; 0; 70.0848; 80.9496; 1000; 7; -1; 1000; 1000
26.192; -0.126069; -0.100175; 2.48802; -0.106929; -0.0468846; 2.38085; 0; 0; 0; 70.1496; 81; 1000; 6; 0.0692511; 1000; 1000
26.208; -0.126991; -0.0994715; 2.4927; -0.107785; -0.0460705; 2.38603; 0; 0; 0; 70.2144; 81.0504; 1000; 7; -1; 1000; 1000
26.224; -0.127916; -0.0987733; 2.49742; -0.108644; -0.0452608; 2.38862; 0; 0; 0; 70.2756; 81.1044; 1000; 6; 0.0595571; 1000; 1000
26.24; -0.128841; -0.0980808; 2.50217; -0.109506; -0.0444534; 2.3938; 0; 0; 0; 70.3404; 81.1548; 1000; 7; -1; 1000; 1000
26.256; -0.129768; -0.0973942; 2.50695; -0.110371; -0.0436504; 2.39897; 0; 0; 0; 70.4052; 81.2052; 1000; 7; -1; 1000; 1000
26.272; -0.130697; -0.0967133; 2.51176; -0.111241; -0.0428519; 2.40415; 0; 0; 0; 70.47; 81.2556; 1000; 7; 0.0676794; 1000; 1000
26.288; -0.131627; -0.0960384; 2.51661; -0.112115; -0.0420579; 2.40933; 0; 0; 0; 70.5348; 81.306; 1000; 7; 0.0563348; 1000; 1000
26.304; -0.132558; -0.0953693; 2.52148; -0.112993; -0.0412685; 2.41451; 0; 0; 0; 70.5996; 81.3564; 1000; 7; 0.0613958; 1000; 1000
26.32; -0.133491; -0.0947061; 2.52638; -0.113876; -0.0404837; 2.41969; 0; 0; 0; 70.6644; 81.4068; 1000; 7; 0.0629566; 1000; 1000
26.336; -0.134425; -0.0940489; 2.53132; -0.114762; -0.0397034; 2.42487; 0; 0; 0; 70.7292; 81.4572; 1000; 7; -1; 1000; 1000
26.352; -0.13536; -0.0933977; 2.53628; -0.115624; -0.0389519; 2.42875; 0; 0; 0; 70.7904; 81.5076; 1000; 7; 0.0583103; 1000; 1000
26.368; -0.136296; -0.0927524; 2.54128; -0.116518; -0.0381797; 2.43393; 0; 0; 0; 70.8552; 81.558; 1000; 7; 0.0595616; 1000; 1000
26.384; -0.137234; -0.0921133; 2.5463; -0.117387; -0.0374361; 2.44041; 0; 0; 0; 70.92; 81.6048; 1000; 7; -1; 1000; 1000
26.4; -0.138173; -0.0914801; 2.55135; -0.118289; -0.0366743; 2.44559; 0; 0; 0; 70.9848; 81.6552; 1000; 7; 0.0495356; 1000; 1000
26.416; -0.139113; -0.0908531; 2.55643; -0.119167; -0.0359409; 2.44947; 0; 0; 0; 71.046; 81.7056; 1000; 6; 0.0635646; 1000; 1000
26.432; -0.140054; -0.0902322; 2.56153; -0.120048; -0.0352109; 2.45594; 0; 0; 0; 71.1108; 81.7524; 1000; 7; 0.0606662; 1000; 1000
26.448; -0.140997; -0.0896175; 2.56667; -0.120961; -0.0344632; 2.46112; 0; 0; 0; 71.1756; 81.8028; 1000; 7; 0.0613306; 1000; 1000
26.464; -0.141941; -0.0890089; 2.57183; -0.121851; -0.0337436; 2.46501; 0; 0; 0; 71.2368; 81.8532; 1000; 7; -1; 1000; 1000
26.48; -0.142885; -0.0884065; 2.57702; -0.122743; -0.0330273; 2.47148; 0; 0; 0; 71.3016; 81.9; 1000; 7; -1; 1000; 1000
26.496; -0.143831; -0.0878103; 2.58224; -0.123668; -0.032294; 2.47666; 0; 0; 0; 71.3664; 81.9504; 1000; 7; 0.0534538; 1000; 1000
26.512; -0.144778; -0.0872204; 2.58748; -0.124539; -0.0316109; 2.48184; 0; 0; 0; 71.4276; 81.9972; 1000; 7; -1; 1000; 1000
26.528; -0.145725; -0.0866367; 2.59275; -0.125443; -0.0309098; 2.48831; 0; 0; 0; 71.4924; 82.044; 1000; 7; -1; 1000; 1000
26.544; -0.146674; -0.0860594; 2.59804; -0.126351; -0.0302145; 2.4922; 0; 0; 0; 71.5536; 82.0944; 1000; 7; 0.0501993; 1000; 1000
26.56; -0.147624; -0.0854883; 2.60336; -0.127262; -0.0295228; 2.49867; 0; 0; 0; 71.6184; 82.1412; 1000; 7; -1; 1000; 1000
26.576; -0.148575; -0.0849236; 2.60871; -0.128148; -0.0288591; 2.50385; 0; 0; 0; 71.6796; 82.188; 1000; 7; -1; 1000; 1000
26.592; -0.149526; -0.0843652; 2.61408; -0.129067; -0.0281781; 2.51032; 0; 0; 0; 71.7444; 82.2348; 1000; 7; 0.065126; 1000; 1000
26.608; -0.150479; -0.0838132; 2.61947; -0.129991; -0.027503; 2.51421; 0; 0; 0; 71.8056; 82.2852; 1000; 7; 0.0606662; 1000; 1000
26.624; -0.151432; -0.0832676; 2.62489; -0.130887; -0.0268531; 2.51939; 0; 0; 0; 71.8668; 82.332; 1000; 7; 0.0683087; 1000; 1000
26.64; -0.152386; -0.0827284; 2.63033; -0.131817; -0.0261864; 2.52586; 0; 0; 0; 71.9316; 82.3788; 1000; 7; -1; 1000; 1000
26.656; -0.153341; -0.0821956; 2.6358; -0.13272; -0.0255471; 2.53104; 0; 0; 0; 71.9928; 82.4256; 1000; 7; 0.0497328; 1000; 1000
26.672; -0.154296; -0.0816692; 2.64128; -0.133627; -0.0249124; 2.53622; 0; 0; 0; 72.054; 82.4724; 1000; 7; -1; 1000; 1000
26.688; -0.155252; -0.0811493; 2.64679; -0.134568; -0.0242615; 2.54269; 0; 0; 0; 72.1188; 82.5192; 1000; 7; 0.0689581; 1000; 1000
26.704; -0.156209; -0.0806359; 2.65232; -0.135482; -0.0236374; 2.54787; 0; 0; 0; 72.18; 82.566; 1000; 7; -1; 1000; 1000
26.72; -0.157166; -0.0801289; 2.65788; -0.136369; -0.0230387; 2.55434; 0; 0; 0; 72.2412; 82.6092; 1000; 7; 0.0563393; 1000; 1000
26.736; -0.158124; -0.0796285; 2.66345; -0.137291; -0.0224254; 2.55952; 0; 0; 0; 72.3024; 82.656; 1000; 7; -1; 1000; 1000
26.752; -0.159083; -0.0791346; 2.66905; -0.138246; -0.0217965; 2.566; 0; 0; 0; 72.3672; 82.7028; 1000; 7; -1; 1000; 1000
26.768; -0.160042; -0.0786471; 2.67467; -0.139175; -0.0211939; 2.57117; 0; 0; 0; 72.4284; 82.7496; 1000; 7; 0.0608611; 1000; 1000
26.784; -0.161002; -0.0781662; 2.6803; -0.140076; -0.0206161; 2.57765; 0; 0; 0; 72.4896; 82.7928; 1000; 7; -1; 1000; 1000
26.8; -0.161962; -0.0776919; 2.68596; -0.141011; -0.0200244; 2.58283; 0; 0; 0; 72.5508; 82.8396; 2.66394; 7; 0.0567957; 1000; 1000
26.816; -0.162922; -0.0772241; 2.69163; -0.14195; -0.0194375; 2.58801; 0; 0; 0; 72.612; 82.8864; 1000; 7; 0.0640938; 1000; 1000
26.832; -0.163883; -0.0767629; 2.69733; -0.14286; -0.0188749; 2.59448; 0; 0; 0; 72.6732; 82.9296; 1000; 7; -1; 1000; 1000
26.848; -0.164844; -0.0763082; 2.70304; -0.143806; -0.018299; 2.59966; 0; 0; 0; 72.7344; 82.9764; 1000; 7; 0.0588819; 1000; 1000
26.864; -0.165805; -0.0758601; 2.70877; -0.144722; -0.0177471; 2.60613; 0; 0; 0; 72.7956; 83.0196; 1000; 7; -1; 1000; 1000
26.88; -0.166767; -0.0754186; 2.71452; -0.145643; -0.0172011; 2.61261; 0; 0; 0; 72.8568; 83.0628; 1000; 7; -1; 1000; 1000
26.896; -0.167728; -0.0749837; 2.72029; -0.146598; -0.0166424; 2.61779; 0; 0; 0; 72.918; 83.1096; 1000; 7; -1; 1000; 1000
26.912; -0.16869; -0.0745553; 2.72607; -0.147525; -0.0161072; 2.62426; 0; 0; 0; 72.9792; 83.1528; 1000; 7; 0.0677699; 1000; 1000
26.928; -0.169653; -0.0741336; 2.73187; -0.148455; -0.0155779; 2.63073; 0; 0; 0; 73.0404; 83.196; 1000; 7; 0.058122; 1000; 1000
26.944; -0.170615; -0.0737185; 2.73769; -0.149421; -0.0150367; 2.63591; 0; 0; 0; 73.1016; 83.2428; 1000; 7; 0.0568596; 1000; 1000
26.96; -0.171577; -0.0733099; 2.74352; -0.150357; -0.0145183; 2.64239; 0; 0; 0; 73.1628; 83.286; 1000; 7; -1; 1000; 1000
26.976; -0.172539; -0.072908; 2.74936; -0.151264; -0.0140237; 2.64756; 0; 0; 0; 73.2204; 83.3292; 1000; 7; 0.0690786; 1000; 1000
26.992; -0.173502; -0.0725127; 2.75522; -0.152206; -0.0135163; 2.65404; 0; 0; 0; 73.2816; 83.3724; 1000; 7; -1; 1000; 1000
27.008; -0.174464; -0.0721239; 2.7611; -0.153151; -0.013015; 2.66051; 0; 0; 0; 73.3428; 83.4156; 1000; 7; 0.0669425; 1000; 1000
27.024; -0.175426; -0.0717418; 2.76699; -0.1541; -0.0125198; 2.66699; 0; 0; 0; 73.404; 83.4588; 1000; 6; 0.0613863; 1000; 1000
27.04; -0.176388; -0.0713663; 2.77289; -0.155019; -0.0120476; 2.67216; 0; 0; 0; 73.4616; 83.502; 1000; 7; -1; 1000; 1000
27.056; -0.17735; -0.0709974; 2.77881; -0.155973; -0.0115636; 2.67864; 0; 0; 0; 73.5228; 83.5452; 1000; 7; -1; 1000; 1000
27.072; -0.178312; -0.0706351; 2.78473; -0.156931; -0.0110857; 2.68511; 0; 0; 0; 73.584; 83.5884; 1000; 7; -1; 1000; 1000
27.088; -0.179273; -0.0702794; 2.79067; -0.157858; -0.0106302; 2.69029; 0; 0; 0; 73.6416; 83.6316; 1000; 7; 0.0580652; 1000; 1000
27.104; -0.180234; -0.0699302; 2.79663; -0.158821; -0.0101635; 2.69676; 0; 0; 0; 73.7028; 83.6748; 1000; 7; -1; 1000; 1000
27.12; -0.181195; -0.0695877; 2.80259; -0.159754; -0.00971893; 2.70194; 0; 0; 0; 73.7604; 83.718; 1000; 7; -1; 1000; 1000
27.136; -0.182155; -0.0692517; 2.80856; -0.160722; -0.00926348; 2.70842; 0; 0; 0; 73.8216; 83.7612; 1000; 7; -1; 1000; 1000
27.152; -0.183115; -0.0689223; 2.81454; -0.161627; -0.00884527; 2.71489; 0; 0; 0; 73.8792; 83.8008; 1000; 7; -1; 1000; 1000
27.168; -0.184075; -0.0685995; 2.82054; -0.162601; -0.00840239; 2.72136; 0; 0; 0; 73.9404; 83.844; 1000; 6; 0.0688837; 1000; 1000
27.184; -0.185034; -0.0682832; 2.82654; -0.163544; -0.00798088; 2.72654; 0; 0; 0; 73.998; 83.8872; 1000; 7; -1; 1000; 1000
27.2; -0.185992; -0.0679734; 2.83255; -0.164456; -0.00757913; 2.73302; 0; 0; 0; 74.0556; 83.9268; 1000; 7; 0.0658224; 1000; 1000
27.216; -0.18695; -0.0676702; 2.83857; -0.165438; -0.00715398; 2.73949; 0; 0; 0; 74.1168; 83.97; 1000; 7; 0.0673699; 1000; 1000
27.232; -0.187907; -0.0673736; 2.8446; -0.166355; -0.00676407; 2.74596; 0; 0; 0; 74.1744; 84.0096; 1000; 7; -1; 1000; 1000
27.248; -0.188864; -0.0670834; 2.85064; -0.167308; -0.00636589; 2.75114; 0; 0; 0; 74.232; 84.0528; 1000; 7; -1; 1000; 1000
27.264; -0.18982; -0.0667997; 2.85668; -0.168263; -0.00597265; 2.75891; 0; 0; 0; 74.2932; 84.0924; 1000; 7; 0.06505; 1000; 1000
27.28; -0.190775; -0.0665225; 2.86273; -0.169222; -0.00558684; 2.76409; 0; 0; 0; 74.3508; 84.1356; 1000; 7; -1; 1000; 1000
27.296; -0.19173; -0.0662518; 2.86879; -0.170148; -0.00521961; 2.77056; 0; 0; 0; 74.4084; 84.1752; 1000; 7; 0.0559505; 1000; 1000
27.312; -0.192684; -0.0659876; 2.87485; -0.171077; -0.00485838; 2.77704; 0; 0; 0; 74.466; 84.2148; 1000; 7; 0.0666358; 1000; 1000
27.328; -0.193637; -0.0657298; 2.88091; -0.172042; -0.00449001; 2.78222; 0; 0; 0; 74.5236; 84.258; 1000; 7; 0.0681484; 1000; 1000
27.344; -0.194589; -0.0654784; 2.88699; -0.172974; -0.00413962; 2.78869; 0; 0; 0; 74.5812; 84.2976; 1000; 7; 0.0678057; 1000; 1000
27.36; -0.19554; -0.0652335; 2.89306; -0.173909; -0.00379527; 2.79516; 0; 0; 0; 74.6388; 84.3372; 1000; 7; 0.0588513; 1000; 1000
27.376; -0.19649; -0.0649949; 2.89914; -0.174847; -0.00345699; 2.80164; 0; 0; 0; 74.6964; 84.3768; 1000; 7; -1; 1000; 1000
27.392; -0.197439; -0.0647627; 2.90522; -0.175821; -0.00311247; 2.80682; 0; 0; 0; 74.754; 84.42; 1000; 7; 0.0531597; 1000; 1000
27.408; -0.198387; -0.0645369; 2.91131; -0.176762; -0.00278513; 2.81329; 0; 0; 0; 74.8116; 84.4596; 1000; 7; 0.0631069; 1000; 1000
27.424; -0.199335; -0.0643174; 2.91739; -0.177705; -0.00246389; 2.81976; 0; 0; 0; 74.8692; 84.4992; 1000; 7; 0.0485872; 1000; 1000
27.44; -0.200281; -0.0641042; 2.92348; -0.17865; -0.00214876; 2.82624; 0; 0; 0; 74.9268; 84.5388; 1000; 7; 0.0628924; 1000; 1000
27.456; -0.201225; -0.0638973; 2.92957; -0.179597; -0.00183975; 2.83271; 0; 0; 0; 74.9844; 84.5784; 1000; 6; 0.049565; 1000; 1000
27.472; -0.202169; -0.0636967; 2.93566; -0.180546; -0.00153688; 2.83919; 0; 0; 0; 75.042; 84.618; 1000; 7; -1; 1000; 1000
27.488; -0.203112; -0.0635023; 2.94175; -0.181462; -0.00125116; 2.84436; 0; 0; 0; 75.096; 84.6576; 1000; 7; 0.0466472; 1000; 1000
27.504; -0.204053; -0.0633142; 2.94784; -0.182415; -0.000959369; 2.85084; 0; 0; 0; 75.1536; 84.6972; 1000; 7; -1; 1000; 1000
27.52; -0.204993; -0.0631322; 2.95393; -0.183369; -0.000673754; 2.85731; 0; 0; 0; 75.2112; 84.7368; 1000; 7; 0.0646587; 1000; 1000
27.536; -0.205932; -0.0629565; 2.96002; -0.184325; -0.000394325; 2.86379; 0; 0; 0; 75.2688; 84.7764; 1000; 7; -1; 1000; 1000
27.552; -0.206869; -0.0627868; 2.9661; -0.185213; -0.000141331; 2.87026; 0; 0; 0; 75.3228; 84.8124; 1000; 7; -1; 1000; 1000
27.568; -0.207805; -0.0626234; 2.97219; -0.186172; 0.000125694; 2.87673; 0; 0; 0; 75.3804; 84.852; 1000; 7; -1; 1000; 1000
27.584; -0.208739; -0.062466; 2.97827; -0.187098; 0.00037684; 2.88191; 0; 0; 0; 75.4344; 84.8916; 1000; 7; -1; 1000; 1000
27.6; -0.209672; -0.0623147; 2.98434; -0.188061; 0.000632662; 2.88839; 0; 0; 0; 75.492; 84.9312; 1000; 7; 0.0630538; 1000; 1000
