time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
113.392; -0.0652372; -0.00891463; 0.676134; -0.00331634; 0.0937747; 0.516427; -0.0374616; 0.0271087; 0.692721; 308.556; 324.59; 1000; 7; -1; 1000; 1000
113.408; -0.0644469; -0.00827342; 0.687327; -0.00241788; 0.0942848; 0.529375; -0.0366666; 0.0277685; 0.705669; 308.624; 324.623; 1000; 7; 0.0618065; 1000; 1000
113.424; -0.0636635; -0.00762313; 0.69849; -0.0015261; 0.0948066; 0.539733; -0.0358801; 0.0284386; 0.716027; 308.689; 324.659; 1000; 7; 0.0669471; 1000; 1000
113.44; -0.0628871; -0.00696384; 0.709622; -0.000608122; 0.0953565; 0.551385; -0.0350728; 0.029141; 0.727679; 308.758; 324.695; 1000; 7; -1; 1000; 1000
113.456; -0.0621176; -0.00629567; 0.720721; 0.000240526; 0.0958784; 0.563038; -0.0343288; 0.0298037; 0.739332; 308.822; 324.727; 1000; 7; -1; 1000; 1000
113.472; -0.0613553; -0.00561872; 0.731787; 0.00114544; 0.0964496; 0.574691; -0.0335381; 0.0305247; 0.750985; 308.891; 324.763; 1000; 7; -1; 1000; 1000
113.488; -0.0606002; -0.00493308; 0.742819; 0.00204364; 0.0970313; 0.586343; -0.0327559; 0.0312549; 0.762637; 308.959; 324.799; 1000; 7; -1; 1000; 1000
113.504; -0.0598523; -0.00423887; 0.753817; 0.00290427; 0.097603; 0.596701; -0.0320088; 0.0319686; 0.772995; 309.024; 324.835; 1000; 7; -1; 1000; 1000
113.52; -0.0591117; -0.00353618; 0.764778; 0.00378945; 0.0982043; 0.608354; -0.0312428; 0.0327159; 0.784648; 309.092; 324.871; 1000; 7; 0.0688046; 1000; 1000
113.536; -0.0583785; -0.00282512; 0.775704; 0.00463728; 0.0987948; 0.618712; -0.0305117; 0.0334459; 0.795006; 309.157; 324.907; 1000; 7; 0.0560748; 1000; 1000
113.552; -0.0576528; -0.00210579; 0.786592; 0.00547895; 0.099394; 0.631659; -0.0297882; 0.0341835; 0.807953; 309.226; 324.94; 1000; 7; -1; 1000; 1000
113.568; -0.0569346; -0.00137821; 0.797441; 0.0063128; 0.100004; 0.642017; -0.0290743; 0.0349304; 0.818311; 309.29; 324.976; 1000; 6; 0.0585094; 1000; 1000
113.584; -0.0562239; -0.000642555; 0.808252; 0.00716983; 0.100645; 0.65367; -0.0283429; 0.0357115; 0.829964; 309.359; 325.012; 1000; 7; -1; 1000; 1000
113.6; -0.0555208; 0.00010105; 0.819023; 0.00799004; 0.101273; 0.664027; -0.0276456; 0.0364739; 0.840321; 309.424; 325.048; 1000; 7; -1; 1000; 1000
113.616; -0.0548255; 0.000852505; 0.829753; 0.0088037; 0.10191; 0.674385; -0.0269562; 0.0372435; 0.850679; 309.488; 325.084; 1000; 7; 0.0675025; 1000; 1000
113.632; -0.0541378; 0.0016117; 0.840441; 0.00963955; 0.102578; 0.686038; -0.0262505; 0.0380479; 0.862332; 309.557; 325.12; 1000; 7; 0.0616105; 1000; 1000
113.648; -0.053458; 0.00237854; 0.851087; 0.010439; 0.103233; 0.696396; -0.0255782; 0.0388325; 0.87269; 309.622; 325.156; 1000; 7; 0.0650349; 1000; 1000
113.664; -0.052786; 0.00315291; 0.86169; 0.0112599; 0.103919; 0.708048; -0.0248904; 0.0396523; 0.884342; 309.69; 325.192; 1000; 7; 0.0675275; 1000; 1000
113.68; -0.0521219; 0.00393471; 0.872249; 0.0120448; 0.104591; 0.718406; -0.0242356; 0.0404514; 0.8947; 309.755; 325.228; 1000; 7; -1; 1000; 1000
113.696; -0.0514657; 0.00472383; 0.882763; 0.0128504; 0.105295; 0.730059; -0.023566; 0.0412861; 0.906353; 309.823; 325.264; 1000; 7; 0.0603886; 1000; 1000
113.712; -0.0508175; 0.00552016; 0.893232; 0.0136478; 0.106009; 0.739122; -0.0229061; 0.0421286; 0.915416; 309.888; 325.303; 1000; 7; -1; 1000; 1000
113.728; -0.0501773; 0.0063236; 0.903654; 0.0144114; 0.106705; 0.74948; -0.0222764; 0.0429477; 0.925774; 309.953; 325.339; 1000; 7; -1; 1000; 1000
113.744; -0.0495451; 0.00713405; 0.914029; 0.0151947; 0.107434; 0.761133; -0.0216331; 0.0438028; 0.937427; 310.021; 325.375; 1000; 7; -1; 1000; 1000
113.76; -0.0489211; 0.00795139; 0.924356; 0.0159428; 0.108147; 0.771491; -0.0210215; 0.0446356; 0.947785; 310.086; 325.411; 1000; 7; 0.0559207; 1000; 1000
113.776; -0.0483052; 0.00877552; 0.934634; 0.0166835; 0.108867; 0.781848; -0.0204187; 0.0454747; 0.958142; 310.151; 325.447; 1000; 7; 0.0593697; 1000; 1000
